Timestamp,Loc_X,Loc_Y,Yaw_Degrees,GT_Velocity,Odom_Velocity
5.083235293626785,335.489990234375,273.74334716796875,90.00004577636719,0.08866746723688206,0.16625365048450264
5.091833792626858,335.489990234375,273.74334716796875,90.00004577636719,0.08469598740354208,0.21048912565829883
5.098368991166353,335.489990234375,273.74334716796875,90.00004577636719,0.08354192227132207,0.10548595638449693
5.10403049364686,335.489990234375,273.74334716796875,90.00004577636719,0.08174934238197262,0.1465504828383013
5.110766392201185,335.489990234375,273.74334716796875,90.00004577636719,0.07888965308666294,0.29036616543600147
5.118341393768787,335.489990234375,273.74334716796875,90.00004577636719,0.07572173327207565,0.09091531983227784
5.124838691204786,335.489990234375,273.74334716796875,90.00004577636719,0.07393568009139587,0.13753376953693633
5.131622191518545,335.489990234375,273.74334716796875,90.00004577636719,0.07133540511138446,0.17206875875569017
5.13851099088788,335.489990234375,273.74334716796875,90.00004577636719,0.06881240010278959,0.12062861137614912
5.145981293171644,335.489990234375,273.74334716796875,90.00004577636719,0.06585478037626032,0.16609793581733048
5.153436090797186,335.489990234375,273.74334716796875,90.00004577636719,0.06331595033418184,0.14395907457855334
5.159215394407511,335.489990234375,273.74334716796875,90.00004577636719,0.06221573054806067,-0.019884684394141136
5.165548991411924,335.489990234375,273.74334716796875,90.00004577636719,0.05977983772759393,0.0916369797966039
5.172424994409084,335.489990234375,273.74334716796875,90.00004577636719,0.05719541758330506,0.2703531671221602
5.1800942942500114,335.489990234375,273.74334716796875,90.00004577636719,0.054233215749295384,0.18288394291859794
5.186050694435835,335.489990234375,273.74334716796875,90.00004577636719,0.05342026054861057,0.16545481355640454
5.19249539449811,335.489990234375,273.74334716796875,90.00004577636719,0.05113728717019302,0.12427207682744193
5.199573092162609,335.489990234375,273.74334716796875,90.00004577636719,0.04862073808910449,-0.09387612101348095
5.206424593925476,335.489990234375,273.74334716796875,90.00004577636719,0.04679365083576103,0.2228249837401986
5.21493599191308,335.489990234375,273.74334716796875,90.00004577636719,0.04318168386818012,0.12923506600904122
5.2202121913433075,335.489990234375,273.74334716796875,90.00004577636719,0.0440172180537108,0.25935693912310903
5.227046892046928,335.489990234375,273.74334716796875,90.00004577636719,0.04126599058537989,0.02032652295788498
5.234656292945147,335.489990234375,273.74334716796875,90.00004577636719,0.038764584809567224,0.07016103664324232
5.240183193236589,335.489990234375,273.74334716796875,90.00004577636719,0.038776993751746966,0.091344789410686
5.247364893555641,335.489990234375,273.74334716796875,90.00004577636719,0.03595917299438527,0.17003908076662635
5.2543915919959545,335.489990234375,273.74334716796875,90.00004577636719,0.03447209298643343,0.0423831428194575
5.262197893112898,335.489990234375,273.74334716796875,90.00004577636719,0.03214801847967876,-0.24605255488879774
5.268524691462517,335.489990234375,273.74334716796875,90.00004577636719,0.03196876123569501,-0.1164534961557262
5.275189191102982,335.489990234375,273.74334716796875,90.00004577636719,0.03031879849739704,0.09119795909742666
5.2822876907885075,335.489990234375,273.74334716796875,90.00004577636719,0.028573198243979355,0.02524006172874929
5.288935594260693,335.489990234375,273.74334716796875,90.00004577636719,0.027648415416532013,0.07403643048835609
5.2955340929329395,335.489990234375,273.74334716796875,90.00004577636719,0.02644800208509194,0.048381284962670815
5.31918029114604,335.489990234375,273.74334716796875,90.00004577636719,0.021641373634753124,0.07314490049953636
5.325180392712355,335.489990234375,273.74334716796875,90.00004577636719,0.02226989716291865,0.03270196395899329
5.330460492521524,335.489990234375,273.74334716796875,90.00004577636719,0.021842880174765444,-0.019598240772039425
5.337629791349173,335.489990234375,273.74334716796875,90.00004577636719,0.01940369978549375,-0.020547647543029856
5.343580391258001,335.489990234375,273.74334716796875,90.00004577636719,0.019512118771674428,-0.05346695245189516
5.3499325923621655,335.489990234375,273.74334716796875,90.00004577636719,0.018324723467460738,0.05265793241608834
5.3574817925691605,335.489990234375,273.74334716796875,90.00004577636719,0.016375979408915303,0.22417232737781087
5.365657690912485,335.489990234375,273.74334716796875,90.00004577636719,0.014896240085494087,-0.04741736880275804
5.371707893908024,335.489990234375,273.74334716796875,90.00004577636719,0.01612184010480104,0.004572500188826682
5.378131791949272,335.489990234375,273.74334716796875,90.00004577636719,0.01507104840253124,0.02171610659617649
5.385546393692493,335.489990234375,273.74334716796875,90.00004577636719,0.013443908655308204,0.11324907890859585
5.392972193658352,335.489990234375,273.74334716796875,90.00004577636719,0.012746357359868527,-0.06655562649060712
5.400525990873575,335.489990234375,273.74334716796875,90.00004577636719,0.011964120904794923,-0.11028951002966425
5.4071672931313515,335.489990234375,273.74334716796875,90.00004577636719,0.012198905460820605,0.19864037747998578
5.414952293038368,335.489990234375,273.74334716796875,90.00004577636719,0.010501718148595365,-0.12149421036116292
5.421839993447065,335.489990234375,273.74334716796875,90.00004577636719,0.01082078460604763,0.029103539035460337
5.428272891789675,335.489990234375,273.74334716796875,90.00004577636719,0.010664415545893594,-0.09201269695499925
5.434378292411566,335.489990234375,273.74334716796875,90.00004577636719,0.010401315056344557,-0.17808079349231432
5.442439094185829,335.489990234375,273.74334716796875,90.00004577636719,0.008071784861427626,0.019056085744121154
5.450270991772413,335.489990234375,273.74334716796875,90.00004577636719,0.007900800556294281,0.08225558454710986
5.456805191934109,335.489990234375,273.74334716796875,90.00004577636719,0.008715128526330312,-0.1889800777111476
5.463550291955471,335.489990234375,273.74334716796875,90.00004577636719,0.008077502250800074,-0.039882181984317575
5.471047792583704,335.489990234375,273.74334716796875,90.00004577636719,0.006949834525608456,0.09464582087505681
5.478190891444683,335.489990234375,273.74334716796875,90.00004577636719,0.006926436445751332,-0.09389402524318255
5.484805792570114,335.489990234375,273.74334716796875,90.00004577636719,0.007033844012868646,-0.10905726193302721
5.4916452914476395,335.489990234375,273.74334716796875,90.00004577636719,0.006461291108402724,0.03275990859181654
5.49929479137063,335.489990234375,273.74334716796875,90.00004577636719,0.00534917321062268,-0.11942046562690338
5.506466291844845,335.489990234375,273.74334716796875,90.00004577636719,0.005539007021095645,-0.19499295658858243
5.512839291244745,335.489990234375,273.74334716796875,90.00004577636719,0.005950121674747691,-0.1199024266943757
5.520061891525984,335.489990234375,273.74334716796875,90.00004577636719,0.004871539771887824,-0.044266849574552215
5.527818690985441,335.489990234375,273.74334716796875,90.00004577636719,0.004092159221141595,-0.07950161326176317
5.534773793071508,335.489990234375,273.74334716796875,90.00004577636719,0.004661398011086727,0.17844012683233682
5.5414579920470715,335.489990234375,273.74334716796875,90.00004577636719,0.004645275887113558,-0.06448588373868804
5.548236392438412,335.489990234375,273.74334716796875,90.00004577636719,0.004302630201769592,-0.011564880960541625
5.555967293679714,335.489990234375,273.74334716796875,90.00004577636719,0.00316369044595278,0.008361007180616449
5.563268691301346,335.489990234375,273.74334716796875,90.00004577636719,0.003435583087092301,0.04475367513192158
5.570753291249275,335.489990234375,273.74334716796875,90.00004577636719,0.003075566142824592,-0.040891644688290076
5.577493492513895,335.489990234375,273.74334716796875,90.00004577636719,0.00360827427416082,0.09219433160393291
5.585126992315054,335.489990234375,273.74334716796875,90.00004577636719,0.0025635003112274525,0.06093780861549398
5.592539694160223,335.489990234375,273.74334716796875,90.00004577636719,0.002657394391536192,-0.026875048792016624
5.5984805934131145,335.489990234375,273.74334716796875,90.00004577636719,0.003800425446575786,-0.09172668752700157
5.606061693280935,335.489990234375,273.74334716796875,90.00004577636719,0.002126994079803126,0.10806144393991286
5.613580591976643,335.489990234375,273.74334716796875,90.00004577636719,0.0020895241764817443,0.13121315744788029
5.621037591248751,335.489990234375,273.74334716796875,90.00004577636719,0.0020479296817353066,-0.10645199791005383
5.6273355931043625,335.489990234375,273.74334716796875,90.00004577636719,0.002980971247205658,-0.05091157972030327
5.634320091456175,335.489990234375,273.74334716796875,90.00004577636719,0.002198524540691506,-0.022093994135827216
5.64234609156847,335.489990234375,273.74334716796875,90.00004577636719,0.0010572480971208385,-0.1249840230374704
5.649180293083191,335.489990234375,273.74334716796875,90.00004577636719,0.002194461878391893,0.11221457879127372
5.656512390822172,335.489990234375,273.74334716796875,90.00004577636719,0.0,-0.05967361112819253
5.665361791849136,335.489990234375,273.74334716796875,90.00004577636719,0.0012837981374672507,0.07982164323113666
5.672185193747282,335.489990234375,273.74334716796875,90.00004577636719,0.0010632181232246205,0.1002560087934596
5.678854092955589,335.489990234375,273.74334716796875,90.00004577636719,0.0011975431306272487,0.13188420110150603
5.6857423931360245,335.489990234375,273.74334716796875,90.00004577636719,0.0009901619103435907,0.14648802915644735
5.692829292267561,335.489990234375,273.74334716796875,90.00004577636719,0.0008129262800604892,-0.045876628624236346
5.700314793735743,335.489990234375,273.74334716796875,90.00004577636719,0.00045779228595784394,0.022778979639896602
5.706538092344999,335.489990234375,273.74334716796875,90.00004577636719,0.0016245316976227723,-0.11525411487515684
5.71332299336791,335.489990234375,273.74334716796875,90.00004577636719,0.0010829877606290906,0.07689089224310482
5.72060389444232,335.489990234375,273.74334716796875,90.00004577636719,0.0006107377730132017,-0.03721816875285156
5.727785293012857,335.489990234375,273.74334716796875,90.00004577636719,0.0007275533282644773,-0.09475298069338794
5.733708493411541,335.489990234375,273.74334716796875,90.00004577636719,0.0017980384874789958,0.049156269571942884
5.740689292550087,335.489990234375,273.74334716796875,90.00004577636719,0.0008210325031640991,0.04147409797636748
5.74778039380908,335.489990234375,273.74334716796875,90.00004577636719,0.0007116746855914116,0.14169577534873645
5.75579859316349,335.489990234375,273.74334716796875,90.00004577636719,0.00018809795438250423,-0.014062362090411566
5.763905093073845,335.489990234375,273.74334716796875,90.00004577636719,0.00016954898322523004,0.03742827948084984
5.79467149451375,335.489990234375,273.74334716796875,90.00004577636719,0.00044806479127281336,-0.19459028776359105
5.802663493901491,335.489990234375,273.74334716796875,90.00004577636719,0.00016340732726101203,-0.1851316293276547
5.808213394135237,335.489990234375,273.74334716796875,90.00004577636719,0.00236089690589662,-0.08639334805280255
5.813856292515993,335.489990234375,273.74334716796875,90.00004577636719,0.002132053254421062,0.12070659779733652
5.819980591535568,335.489990234375,273.74334716796875,90.00004577636719,0.0016178750667435904,0.018672145412884755
5.826843794435263,335.489990234375,273.74334716796875,90.00004577636719,0.0008832168532827528,-0.027009901670622345
5.8337971940636635,335.489990234375,273.74334716796875,90.00004577636719,0.0007555246122963969,-0.01236181599788707
5.8400651924312115,335.489990234375,273.74334716796875,90.00004577636719,0.0013035488082181182,0.0963969525950433
5.84701969102025,335.489990234375,273.74334716796875,90.00004577636719,0.0006254529583687441,-0.02346522972965806
5.8544753938913345,335.489990234375,273.74334716796875,90.00004577636719,0.0001316308918772117,0.05148767500048791
5.8620578944683075,335.489990234375,273.74334716796875,90.00004577636719,3.351213155616262e-05,-0.05164329841902726
5.86890909448266,335.489990234375,273.74334716796875,90.00004577636719,0.0007516002518757932,0.005573853905194169
5.88283209130168,335.489990234375,273.74334716796875,90.00004577636719,0.0005744361566500547,-0.08296242026111242
5.892166193574667,335.489990234375,273.74334716796875,90.00004577636719,0.001938810339256682,0.032353145555618565
5.898855891078711,335.489990234375,273.74334716796875,90.00004577636719,0.001114668790409586,0.08059124503733132
5.90533759444952,335.489990234375,273.74334716796875,90.00004577636719,0.0012089776573791832,-0.10654235149905204
5.912085693329573,335.489990234375,273.74334716796875,90.00004577636719,0.0008865117561531681,-0.12845824376570047
5.919701993465424,335.489990234375,273.74334716796875,90.00004577636719,1.4305114892672934e-05,-0.0074785046443977925
5.926976691931486,335.489990234375,273.74334716796875,90.00004577636719,0.0003704023256477349,-0.0043992364408838415
5.933464393019676,335.489990234375,273.74334716796875,90.00004577636719,0.0010567139834180691,0.17357784418182579
5.94098799303174,335.489990234375,273.74334716796875,90.00004577636719,3.265857599512838e-05,0.043780482125680954
5.949514091014862,335.489990234375,273.74334716796875,90.00004577636719,0.0009803294669855033,-0.08774442771029696
5.958476692438126,335.489990234375,273.74334716796875,90.00004577636719,0.0013113212771730114,-0.026600111409181962
5.965032793581486,335.489990234375,273.74334716796875,90.00004577636719,0.0013199758250282644,0.04542543164940507
5.972480792552233,335.489990234375,273.74334716796875,90.00004577636719,0.0003973054701105171,0.06436499658346265
5.979643993079662,335.489990234375,273.74334716796875,90.00004577636719,0.0006467103958826082,-0.11699133046742403
5.98765479400754,335.489990234375,273.74334716796875,90.00004577636719,0.00023404120579952647,0.056978428834398
5.994790993630886,335.489990234375,273.74334716796875,90.00004577636719,0.0006780433469410295,-0.022306645765276023
6.002885192632675,335.489990234375,273.74334716796875,90.00004577636719,0.0003188419213991623,-0.05683725947796432
6.010156594216824,335.489990234375,273.74334716796875,90.00004577636719,0.0005637788580169164,0.09343875084201964
6.016981892287731,335.489990234375,273.74334716796875,90.00004577636719,0.000928058580664428,0.07700458025300086
6.023476593196392,335.489990234375,273.74334716796875,90.00004577636719,0.0011312388815069132,0.19008295748926196
6.031312294304371,335.489990234375,273.74334716796875,90.00004577636719,0.00021443843434657364,0.07598519020160827
6.03787949308753,335.489990234375,273.74334716796875,90.00004577636719,0.0010109710283816692,0.08689550032541266
6.044846892356873,335.489990234375,273.74334716796875,90.00004577636719,0.0005668973909765825,-0.07351191161252019
6.053000792860985,335.489990234375,273.74334716796875,90.00004577636719,0.0006430768990238174,0.04894951450881988
6.061217591166496,335.489990234375,273.74334716796875,90.00004577636719,0.0006147479871351537,-0.043432626921566936
6.070815794169903,335.489990234375,273.74334716796875,90.00004577636719,0.0,-0.13143875525282747
6.079893991351128,335.489990234375,273.74334716796875,90.00004577636719,0.0034452020287856133,-0.1901826370103544
6.086614694446325,335.4898681640625,273.7445983886719,90.00593566894531,0.18595959298154421,0.3270036771155215
6.09456929191947,335.48968505859375,273.7470703125,90.0144271850586,0.3093309615452939,0.4828275286720536
6.100135091692209,335.48944091796875,273.7496032714844,90.02455139160156,0.45661117175858906,0.38503279377827115
6.107221491634846,335.4891357421875,273.75390625,90.04169464111328,0.6035494970566571,0.5539648139523415
6.1143860928714275,335.48870849609375,273.7586364746094,90.06098937988281,0.6569492447954923,0.5130457165516019
6.122153092175722,335.4881591796875,273.7651062011719,90.08683013916016,0.8329618810981835,1.0369740854502338
6.1285337917506695,335.4876403808594,273.77093505859375,90.11015319824219,0.9158855062820378,0.9863895136311217
6.134820394217968,335.487060546875,273.7773742675781,90.13505554199219,1.0292429230060576,1.1070812876082086
6.1423754915595055,335.486328125,273.7860412597656,90.16796875,1.1437158780053043,1.147782203260737
6.150499790906906,335.48541259765625,273.7960205078125,90.20532989501953,1.2317431167840815,1.2428368947247546
6.15662869438529,335.48468017578125,273.8040466308594,90.23570251464844,1.3186585619818987,1.2963582704981744
6.163159891963005,335.4838562011719,273.81317138671875,90.26986694335938,1.395940840496501,1.4762584018065708
6.170774392783642,335.48284912109375,273.8244323730469,90.31100463867188,1.4851341141581538,1.386263299743262
6.177756894379854,335.48187255859375,273.8352355957031,90.35197448730469,1.5553789720166247,1.6689001020024385
6.184548892080784,335.4808654785156,273.84619140625,90.3902359008789,1.6166300880646078,1.580069127806197
6.190822292119265,335.47991943359375,273.8567199707031,90.42879486083984,1.6816807295667717,1.4501469773255113
6.198121692985296,335.4787292480469,273.8693542480469,90.4720687866211,1.7422231652477849,1.7627940941612268
6.205274794250727,335.4775695800781,273.8822021484375,90.51950073242188,1.8019360430389681,1.7926632428889544
6.211698893457651,335.4764709472656,273.89404296875,90.56026458740234,1.8555962654203495,1.7767779668910864
6.21824699267745,335.475341796875,273.9064636230469,90.60540008544922,1.9058415101553412,1.8771746759577952
6.22546599432826,335.4740295410156,273.9205322265625,90.65303039550781,1.956576046434144,2.038914586408366
6.232903193682432,335.47259521484375,273.93536376953125,90.7073974609375,2.0071233584398054,1.941754961497169
6.23935779184103,335.47137451171875,273.9485778808594,90.75255584716797,2.055170935773734,2.235925857880358
6.246345993131399,335.4700012207031,273.9631652832031,90.80459594726562,2.0999982737674885,2.1632438109724954
6.254671391099691,335.46826171875,273.9809265136719,90.86199188232422,2.1462921902382575,2.3029674293182945
6.289280790835619,335.460693359375,274.0583801269531,91.1292495727539,2.3145078312219534,2.1895966747601867
6.296558193862438,335.4590148925781,274.0754089355469,91.18929290771484,2.3585989848974895,2.344168009211333
6.30185429379344,335.4577331542969,274.0880126953125,91.23153686523438,2.3909772620395833,2.4714657006723035
6.306538891047239,335.45660400390625,274.0992736816406,91.26923370361328,2.4168203365351477,2.5846890249105465
6.312110792845488,335.4552307128906,274.11279296875,91.3145523071289,2.447057993717894,2.4945565885846714
6.318562593311071,335.45361328125,274.1286926269531,91.36747741699219,2.4812667979059673,2.5739809019237754
6.324898194521666,335.4520263671875,274.14453125,91.41991424560547,2.5141398249274243,2.456156035077169
6.3310644924640656,335.4504089355469,274.1601257324219,91.47138214111328,2.5454921958685426,2.648590973934779
6.336764793843031,335.448974609375,274.1747131347656,91.51929473876953,2.5739690214358952,2.658721416220695
6.344038791954517,335.447021484375,274.19354248046875,91.58097839355469,2.6096586386496603,2.706399274361414
6.351805593818426,335.4449157714844,274.2139892578125,91.64710235595703,2.6471001742540388,2.607388748118173
6.358655292540789,335.4429931640625,274.2322082519531,91.70635223388672,2.6793578444813235,2.7044387513257293
6.364948194473982,335.4411926269531,274.2491149902344,91.76118469238281,2.708691879336199,2.803011140878829
6.372591391205788,335.43902587890625,274.2699279785156,91.82757568359375,2.744004658192147,2.7744483413903636
6.38011659309268,335.43682861328125,274.29071044921875,91.89325714111328,2.7781553339452847,2.8044682502645335
6.386860493570566,335.4348449707031,274.3094787597656,91.95283508300781,2.8082193890853793,2.9249131916325406
6.3926133923232555,335.43310546875,274.32568359375,92.00402069091797,2.8336718763907496,2.9028640388365927
6.399379093199968,335.4310607910156,274.34490966796875,92.06423950195312,2.863441399217889,2.898937064393079
6.406293790787458,335.42889404296875,274.36474609375,92.12599182128906,2.8934935091585907,2.940374750776663
6.413859590888023,335.4264831542969,274.38671875,92.19458770751953,2.925874267841607,2.8878577033491113
6.420579094439745,335.4242858886719,274.4064025878906,92.2558822631836,2.95446955540202,3.0352726070534763
6.427823390811682,335.4219055175781,274.4278564453125,92.32222747802734,2.985114063938691,3.0600724822924463
6.434966791421175,335.4195251464844,274.44921875,92.38792419433594,3.015113724769857,3.1042470785115683
6.440776690840721,335.4175720214844,274.4667663574219,92.4415512084961,3.039369115502419,3.1039538427419315
6.447358392179012,335.4153137207031,274.4867858886719,92.50286102294922,3.066636347102729,2.9818634704741567
6.454465594142675,335.4128112792969,274.5086364746094,92.56939697265625,3.0960256173056644,3.3189310092108926
6.460802294313908,335.4105529785156,274.5282287597656,92.62894439697266,3.1221465428086637,3.249735083763958
6.46775159239769,335.4080810546875,274.5499572753906,92.69367980957031,3.1508712814335995,3.1792667974954547
6.474545493721962,335.4056091308594,274.5713806152344,92.75773620605469,3.1785511467449976,3.3578092595927056
6.481759890913963,335.4029541015625,274.5943298339844,92.82530212402344,3.2081443788805615,3.2681726689848447
6.488257594406605,335.4005126953125,274.61517333984375,92.88702392578125,3.234392951214148,3.3993382999179915
6.495158091187477,335.3979187011719,274.63751220703125,92.9489974975586,3.2628864560745074,3.2869178813633178
6.502698492258787,335.395263671875,274.66217041015625,93.00846862792969,3.293557647154728,3.3102014028411184
6.508960392326117,335.39306640625,274.6828308105469,93.05370330810547,3.3190850989341536,3.3853459720211294
6.515854794532061,335.39068603515625,274.7057800292969,93.1003189086914,3.34713058041111,3.2738147505183353
6.522567693144083,335.388427734375,274.7283020019531,93.14334869384766,3.3743399634770723,3.5726050618197567
6.529842793941498,335.3860168457031,274.7529296875,93.18801879882812,3.4037273680212694,3.5053026297896945
6.5360404923558235,335.3839416503906,274.7740478515625,93.22534942626953,3.4286674120957557,3.483699155796724
6.543442390859127,335.3814697265625,274.7995300292969,93.26904296875,3.4583781139402476,3.6310522955435136
6.549652494490147,335.37939453125,274.8210144042969,93.30520629882812,3.4832705614466817,3.7722236225112384
6.556444592773914,335.3771057128906,274.8447570800781,93.34452056884766,3.510435088009283,3.5620618277246408
6.56358989328146,335.3746337890625,274.8699035644531,93.38567352294922,3.5390058441410512,3.5398833752023453
6.570645194500685,335.3722229003906,274.8949279785156,93.42574310302734,3.5672383299202997,3.5881718306084633
6.576739992946386,335.3701171875,274.91668701171875,93.4604721069336,3.591555666883328,3.715878038711801
6.583570193499327,335.36773681640625,274.9412841796875,93.49935913085938,3.6188182432305194,3.591916428857845
6.591456793248653,335.3649597167969,274.9699401855469,93.5442123413086,3.6503129367362024,3.923890221999694
6.597476992756128,335.36279296875,274.9919128417969,93.57838439941406,3.6743770769684247,3.686767191706883
6.603903394192457,335.3605041503906,275.0155944824219,93.61479949951172,3.7000779559574197,3.7896203535178734
6.610412091016769,335.3581237792969,275.03973388671875,93.65135955810547,3.7261617218928182,3.7788679962522416
6.617900792509317,335.3553771972656,275.0677185058594,93.69373321533203,3.7561162841422564,3.781861674046058
6.624704394489527,335.3528137207031,275.09332275390625,93.7322769165039,3.7833863202130016,3.73343833714884
6.631977993994951,335.3500671386719,275.1208801269531,93.77302551269531,3.8126149901546693,3.877721288825234
6.6399866938591,335.3470153808594,275.1515197753906,93.81827545166016,3.8447271498839446,3.866313260747928
6.646688394248486,335.3444519042969,275.1773376464844,93.85600280761719,3.871687995615353,3.828706970469219
6.653046693652868,335.3419494628906,275.20196533203125,93.8917007446289,3.897287460186405,4.022882506554093
6.659382492303848,335.3394775390625,275.2266845703125,93.9271011352539,3.9228390595146134,4.261970824553838
6.667100694030523,335.3365173339844,275.2570495605469,93.96349334716797,3.95373810628868,3.953253041857404
6.674904294312,335.3335876464844,275.2879943847656,93.99711608886719,3.985341302299306,4.032691804115382
6.680951092392206,335.3313293457031,275.3121337890625,94.02177429199219,4.0098278980999575,4.194720895000593
6.687735192477703,335.32879638671875,275.33941650390625,94.04802703857422,4.037307412112955,4.178235523380971
6.695033494383097,335.3260803222656,275.36895751953125,94.07494354248047,4.066907425508654,4.144194929117366
6.702320192009211,335.3233642578125,275.3986511230469,94.10084533691406,4.0964946132404965,4.251741739616451
6.709110893309116,335.3207702636719,275.4265441894531,94.12458801269531,4.124080242321668,4.312568673413705
6.7168062925338745,335.3178405761719,275.4584045410156,94.1510238647461,4.155371610916106,4.110959313420998
6.7234642915427685,335.3153381347656,275.4861145019531,94.1735610961914,4.182496823738129,4.23772385882733
6.729882892221212,335.3128967285156,275.5130310058594,94.1950912475586,4.2086838143925265,4.102767078465016
6.73723479360342,335.31005859375,275.5440368652344,94.21939849853516,4.238730005912374,4.3373953440997
6.74382059276104,335.3074951171875,275.572021484375,94.24098205566406,4.265715495136036,4.513705224008984
6.7505433931946754,335.3048400878906,275.60076904296875,94.26276397705078,4.293311686149141,4.580259374280982
6.757499992847443,335.3020935058594,275.6307067871094,94.2854232788086,4.321896845618457,4.596983232159699
6.7646400928497314,335.29925537109375,275.66162109375,94.30865478515625,4.351305327832565,4.471420041879342
6.770930092781782,335.2967224121094,275.68902587890625,94.3288803100586,4.377280327596374,4.44925934034475
6.778565492480993,335.29364013671875,275.7225646972656,94.35347747802734,4.408819427603701,4.4485591941303895
6.784370593726635,335.2912902832031,275.7481689453125,94.37213897705078,4.432866587831371,4.5480076083974
6.7906863912940025,335.2886962890625,275.7762145996094,94.3921890258789,4.459060026083741,4.732815387565165
6.79797089099884,335.28564453125,275.80877685546875,94.4151382446289,4.4892929115136635,4.607811020443853
6.805090591311455,335.28265380859375,275.8408203125,94.43780517578125,4.518856033677008,4.632230263494399
