Timestamp,Loc_X,Loc_Y,Altitude
71.48572493717074,92.62242126464844,149.17210388183594,0.0017845344264060259
72.48782693967223,92.62242126464844,149.17210388183594,0.0017243385082110763
73.48549913987517,92.62242126464844,149.17210388183594,0.001790447160601616
74.48525553941727,92.62242126464844,149.17210388183594,0.001758899656124413
75.49066193774343,92.62242126464844,149.17210388183594,0.0017679404700174928
76.49066233634949,92.62242126464844,149.17210388183594,0.001772708841599524
77.48694383725524,92.62242126464844,149.17210388183594,0.001771640731021762
78.49056363850832,92.62242126464844,149.17210388183594,0.0017927741864696145
79.48848513886333,92.62242126464844,149.17210388183594,0.0017793463775888085
80.48561453819275,92.62242126464844,149.17210388183594,0.0017776679014787078
81.49019983783364,92.62242126464844,149.17210388183594,0.001767826033756137
82.48604933917522,92.62242126464844,149.17210388183594,0.0017756843008100986
83.4898154400289,92.62242126464844,149.17210388183594,0.0017689703963696957
84.48759283870459,92.62242126464844,149.17210388183594,0.0017730521503835917
85.49048253893852,92.62242126464844,149.17210388183594,0.0017865562113001943
86.48712943866849,92.62242126464844,149.17210388183594,0.0017820929642766714
87.48710613697767,92.62242126464844,149.17210388183594,0.0017752265557646751
88.48844623938203,92.62242126464844,149.17210388183594,0.0018091010861098766
89.48642613738775,92.62242126464844,149.17210388183594,0.0017810630379244685
90.48963394016027,92.62242126464844,149.17210388183594,0.0017372322035953403
91.49019793793559,92.62242126464844,149.17210388183594,0.001787967630662024
92.4867767393589,92.62242126464844,149.17210388183594,0.0017276190919801593
93.485794339329,92.62242126464844,149.17210388183594,0.0017518424428999424
94.48611854016781,92.62242126464844,149.17210388183594,0.001757984166033566
95.4904799386859,92.62242126464844,149.17210388183594,0.0017934608040377498
96.48982713744044,92.62245178222656,149.1729278564453,0.0017595482058823109
97.4882326386869,92.61158752441406,148.93023681640625,0.0016500663477927446
98.49118813872337,92.51299285888672,146.64974975585938,0.0015604972140863538
99.49093533679843,92.53865814208984,141.58111572265625,0.0016462134663015604
100.48645603656769,96.7265396118164,135.6813201904297,0.0017546272138133645
101.49139603972435,106.94473266601562,133.8251953125,0.0015796470688655972
102.49036963656545,120.08100128173828,133.57308959960938,0.0016729163471609354
103.48549603670835,135.21263122558594,133.541259765625,0.0017347907414659858
104.48662343993783,151.6499481201172,133.5468292236328,0.001997127430513501
105.48780553787947,165.8075408935547,133.54327392578125,0.002031612442806363
106.49020013958216,177.66793823242188,133.53565979003906,0.001932010636664927
107.49061473831534,188.54278564453125,133.53231811523438,0.0018528556684032083
108.48958063870668,199.45774841308594,133.5323486328125,0.0017890357412397861
109.48882923647761,211.2166748046875,133.53440856933594,0.0017450522864237428
110.48647033795714,224.4605255126953,133.5429229736328,0.0016826438950374722
111.49077393859625,240.04286193847656,133.55662536621094,0.0016422080807387829
112.48880283907056,255.567626953125,133.5618133544922,0.0022445106878876686
113.48827293887734,266.4056701660156,133.5526885986328,0.0020666313357651234
114.48839123919606,274.6793518066406,133.5443878173828,0.001915569300763309
115.48948153853416,282.25360107421875,133.54295349121094,0.0018094443948939443
116.4876469373703,290.5350646972656,133.54595947265625,0.0017118644900619984
117.48824923858047,300.6966247558594,133.55068969726562,0.0016592597821727395
118.48668164014816,313.4368591308594,133.5604705810547,0.0016055107116699219
119.48970823734999,328.90435791015625,135.4134979248047,0.020348262041807175
120.48966803774238,335.95452880859375,149.2236328125,0.0014560507843270898
121.48790273815393,335.44635009765625,164.38827514648438,0.0023014259058982134
122.49033233895898,334.87823486328125,173.79458618164062,0.002196025801822543
123.48990403860807,334.7685852050781,178.78182983398438,0.002003459958359599
124.48651323840022,334.7459411621094,180.96646118164062,0.0019595909398049116
125.48892713710666,334.7459411621094,180.97518920898438,0.0018139457097277045
126.4887397363782,334.7459411621094,180.97518920898438,0.0017820167122408748
127.48694283887744,334.7459411621094,180.97518920898438,0.0018729972653090954
128.4897027388215,334.7459411621094,180.97518920898438,0.0017775153974071145
129.4913635365665,334.7459411621094,180.97518920898438,0.0017253303667530417
130.4865619391203,334.7459411621094,180.97518920898438,0.0017365074018016458
131.49038363993168,334.7459411621094,180.97518920898438,0.0017004203982651234
132.49427803978324,334.7459411621094,180.97518920898438,0.0017869377043098211
133.4913635365665,334.7459411621094,180.97518920898438,0.0017459297087043524
134.48908073827624,334.7459411621094,180.97518920898438,0.0017867468995973468
135.49159513786435,334.7459411621094,180.97518920898438,0.0017577933613210917
136.49199933931231,334.7459411621094,180.97518920898438,0.0017398643540218472
137.48648963868618,334.7459411621094,180.97518920898438,0.0017762946663424373
138.48703943938017,334.7459411621094,180.97518920898438,0.0018333244370296597
139.4870549365878,334.7459411621094,180.97518920898438,0.0017508887685835361
140.48745353892446,334.7459411621094,180.97518920898438,0.0018124580383300781
141.48612143844366,334.7459411621094,180.97552490234375,0.0017949866596609354
142.48526693880558,334.74627685546875,181.2427520751953,0.0016534233000129461
143.4857789389789,334.7550048828125,183.51638793945312,0.0015617561293765903
144.48583563789725,334.0715026855469,188.60641479492188,0.0016475486336275935
145.48659993708134,328.18878173828125,193.54302978515625,0.027484530583024025
146.49497133865952,317.18133544921875,194.75401306152344,0.0018100928282365203
147.49077023938298,304.6474609375,194.91336059570312,0.0018058967543765903
148.49101423844695,291.1734924316406,194.93600463867188,0.0017193793319165707
149.49315293878317,276.04058837890625,194.93128967285156,0.0017193412641063333
150.48693673685193,259.7419738769531,194.92684936523438,0.002016582526266575
151.48850033804774,245.57440185546875,194.9493865966797,0.0019929695408791304
152.49026383832097,233.08349609375,194.9717559814453,0.0018555258866399527
153.48706133663654,220.6781005859375,194.98095703125,0.0018057441338896751
154.48873753845692,207.6487274169922,194.98382568359375,0.0017795371823012829
155.48713033646345,193.82791137695312,194.98089599609375,0.0017745399381965399
156.48632093891501,179.0795135498047,194.982177734375,0.0017646217020228505
157.4906848371029,163.1735382080078,194.98782348632812,0.0017543219728395343
158.48975513875484,147.1014862060547,195.18118286132812,0.0021180915646255016
159.48992093652487,134.1595458984375,195.05123901367188,0.002022647764533758
160.4900539368391,123.31847381591797,195.0305938720703,0.0019095801981166005
161.49145333841443,113.17342376708984,195.03440856933594,0.0018240546341985464
162.48963943868876,102.58321380615234,194.8690948486328,0.0017663001781329513
163.4903738386929,94.21695709228516,188.78042602539062,0.05927114188671112
164.490122936666,92.78276824951172,176.69520568847656,0.001997394487261772
165.4897216372192,92.68750762939453,162.72177124023438,0.002151050604879856
166.4856346398592,92.64456939697266,152.72137451171875,0.0021962164901196957
167.48791953921318,92.60032653808594,147.12344360351562,0.001999072963371873
168.49166774004698,92.57205200195312,144.50302124023438,0.0019288825569674373
169.49107023701072,92.56629943847656,144.09097290039062,0.0017757987370714545
170.49037313833833,92.56629943847656,144.09095764160156,0.0017723655328154564
171.48662073910236,92.56629943847656,144.09095764160156,0.0017574882367625833
172.48598563671112,92.56629943847656,144.09095764160156,0.0017463492695242167
173.49079873785377,92.56629943847656,144.09095764160156,0.0017740821931511164
174.48657753691077,92.56629943847656,144.09095764160156,0.001773624331690371
175.48787593841553,92.56629943847656,144.09095764160156,0.0017597388941794634
176.49060593917966,92.56629943847656,144.09095764160156,0.0017807579133659601
177.48575623705983,92.56629943847656,144.09095764160156,0.001787815010175109
178.48613773658872,92.56629943847656,144.09095764160156,0.0017936514923349023
179.48934073746204,92.56629943847656,144.09095764160156,0.0017549705225974321
180.48772443830967,92.56629943847656,144.09095764160156,0.0017456626519560814
181.49122193828225,92.56629943847656,144.09095764160156,0.0017388343112543225
182.49266273900867,92.56629943847656,144.09095764160156,0.0017049979651346803
183.48927523940802,92.56629943847656,144.09095764160156,0.0017101478297263384
184.49332393705845,92.56629943847656,144.09095764160156,0.0017086982261389494
185.49028313905,92.56629943847656,144.09095764160156,0.0016889763064682484
186.4867441393435,92.5662841796875,144.09075927734375,0.0017367744585499167
187.49066703766584,92.55786895751953,143.81642150878906,0.0015921592712402344
188.48609343916178,92.4981689453125,141.3372802734375,0.0015667914412915707
189.49095493927598,92.4349594116211,135.85716247558594,0.0015918159624561667
190.48535483703017,92.409912109375,127.23884582519531,0.0016161918174475431
191.48843183740973,92.4010009765625,115.59236145019531,0.0012886237818747759
192.48882103711367,92.3973159790039,101.23826599121094,0.0016430473187938333
193.48970013856888,92.39751434326172,84.7757797241211,0.0021373939234763384
194.48611763864756,92.39507293701172,72.22176361083984,0.0021916008554399014
195.49067973718047,92.3904800415039,63.926429748535156,0.002035388955846429
196.48730183765292,92.38703918457031,57.83880615234375,0.001873073517344892
197.49195123836398,92.38619995117188,51.68389129638672,0.0017397117335349321
198.48540943861008,92.38442993164062,43.93987274169922,0.0016505622770637274
199.48876763880253,92.38383483886719,33.35612106323242,0.001656818320043385
200.4897305369377,92.38187408447266,23.311864852905273,0.002205219119787216
201.48600193858147,92.37964630126953,17.906475067138672,0.002046985551714897
202.4887410365045,92.37853240966797,15.833097457885742,0.0022471046540886164
203.48950243741274,92.37853240966797,15.83259391784668,0.001798076555132866
204.48614943772554,92.3785629272461,15.636958122253418,0.0016929435078054667
205.4883615374565,92.3769302368164,13.463449478149414,0.0015377998352050781
206.49366383999586,91.84809112548828,7.5997514724731445,0.001530551933683455
207.48834313824773,85.64822387695312,0.29730623960494995,0.001596317277289927
208.48845883831382,71.48532104492188,-1.750915288925171,0.001484508509747684
209.48809733986855,55.04256057739258,-1.8607745170593262,0.002287693088874221
210.48578733950853,43.9045295715332,-1.882365107536316,0.002179317409172654
